############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in decimal Degrees
#     (6) Declination_sv in decimal Degrees
#     (7) Declination_uncertainty in decimal Degrees
#
#   Magnetic Model: WMM2015 (calculator version 0.5.0.7)
############################################################
2016.98634,72.00000,-148.00000,0.00000,18.92189,-0.63889,0.73557
2016.98634,72.00000,-147.00000,0.00000,19.30386,-0.64661,0.74333
2016.98634,72.00000,-146.00000,0.00000,19.67220,-0.65419,0.75144
2016.98634,72.00000,-145.00000,0.00000,20.02611,-0.66163,0.75991
2016.98634,72.00000,-144.00000,0.00000,20.36480,-0.66893,0.76876
2016.98634,72.00000,-143.00000,0.00000,20.68737,-0.67607,0.77801
2016.98634,72.00000,-142.00000,0.00000,20.99292,-0.68305,0.78767
2016.98634,72.00000,-141.00000,0.00000,21.28046,-0.68985,0.79776
2016.98634,72.00000,-140.00000,0.00000,21.54895,-0.69646,0.80829
2016.98634,72.00000,-139.00000,0.00000,21.79727,-0.70286,0.81929
2016.98634,72.00000,-138.00000,0.00000,22.02423,-0.70905,0.83078
2016.98634,72.00000,-137.00000,0.00000,22.22858,-0.71499,0.84278
2016.98634,72.00000,-136.00000,0.00000,22.40897,-0.72066,0.85530
2016.98634,72.00000,-135.00000,0.00000,22.56396,-0.72604,0.86837
2016.98634,72.00000,-134.00000,0.00000,22.69202,-0.73109,0.88202
2016.98634,72.00000,-133.00000,0.00000,22.79151,-0.73579,0.89626
2016.98634,72.00000,-132.00000,0.00000,22.86071,-0.74007,0.91112
2016.98634,72.00000,-131.00000,0.00000,22.89774,-0.74391,0.92662
2016.98634,72.00000,-130.00000,0.00000,22.90064,-0.74723,0.94278
2016.98634,72.00000,-129.00000,0.00000,22.86731,-0.74999,0.95963
2016.98634,72.00000,-128.00000,0.00000,22.79551,-0.75211,0.97720
2016.98634,72.00000,-127.00000,0.00000,22.68283,-0.75351,0.99549
2016.98634,72.00000,-126.00000,0.00000,22.52676,-0.75410,1.01453
2016.98634,72.00000,-125.00000,0.00000,22.32464,-0.75377,1.03435
2016.98634,72.00000,-124.00000,0.00000,22.07366,-0.75241,1.05494
2016.98634,72.00000,-123.00000,0.00000,21.77086,-0.74989,1.07632
2016.98634,71.00000,-169.00000,0.00000,8.76011,-0.42646,0.59592
2016.98634,71.00000,-168.00000,0.00000,9.30025,-0.43568,0.59831
2016.98634,71.00000,-167.00000,0.00000,9.83650,-0.44483,0.60086
2016.98634,71.00000,-166.00000,0.00000,10.36857,-0.45389,0.60356
2016.98634,71.00000,-165.00000,0.00000,10.89615,-0.46288,0.60643
2016.98634,71.00000,-164.00000,0.00000,11.41891,-0.47177,0.60947
2016.98634,71.00000,-163.00000,0.00000,11.93652,-0.48057,0.61269
2016.98634,71.00000,-162.00000,0.00000,12.44865,-0.48927,0.61608
2016.98634,71.00000,-161.00000,0.00000,12.95494,-0.49788,0.61965
2016.98634,71.00000,-160.00000,0.00000,13.45503,-0.50638,0.62342
2016.98634,71.00000,-159.00000,0.00000,13.94855,-0.51477,0.62737
2016.98634,71.00000,-158.00000,0.00000,14.43509,-0.52304,0.63153
2016.98634,71.00000,-157.00000,0.00000,14.91426,-0.53121,0.63589
2016.98634,71.00000,-156.00000,0.00000,15.38562,-0.53925,0.64047
2016.98634,71.00000,-155.00000,0.00000,15.84874,-0.54718,0.64527
2016.98634,71.00000,-154.00000,0.00000,16.30314,-0.55498,0.65030
2016.98634,71.00000,-153.00000,0.00000,16.74835,-0.56265,0.65556
2016.98634,71.00000,-152.00000,0.00000,17.18384,-0.57019,0.66107
2016.98634,71.00000,-151.00000,0.00000,17.60909,-0.57760,0.66683
2016.98634,71.00000,-150.00000,0.00000,18.02353,-0.58487,0.67286
2016.98634,71.00000,-149.00000,0.00000,18.42657,-0.59200,0.67916
2016.98634,71.00000,-148.00000,0.00000,18.81757,-0.59899,0.68575
2016.98634,71.00000,-147.00000,0.00000,19.19588,-0.60583,0.69263
2016.98634,71.00000,-146.00000,0.00000,19.56080,-0.61251,0.69982
2016.98634,71.00000,-145.00000,0.00000,19.91160,-0.61903,0.70733
2016.98634,71.00000,-144.00000,0.00000,20.24749,-0.62539,0.71517
2016.98634,71.00000,-143.00000,0.00000,20.56765,-0.63157,0.72335
2016.98634,71.00000,-142.00000,0.00000,20.87119,-0.63757,0.73190
2016.98634,71.00000,-141.00000,0.00000,21.15720,-0.64338,0.74082
2016.98634,71.00000,-140.00000,0.00000,21.42466,-0.64898,0.75013
2016.98634,71.00000,-139.00000,0.00000,21.67255,-0.65437,0.75985
2016.98634,71.00000,-138.00000,0.00000,21.89974,-0.65952,0.76999
2016.98634,71.00000,-137.00000,0.00000,22.10505,-0.66442,0.78057
