############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in decimal Degrees
#     (6) Declination_sv in decimal Degrees
#     (7) Declination_uncertainty in decimal Degrees
#
#   Magnetic Model: WMM2015 (calculator version 0.5.0.7)
############################################################
2016.00000,37.00000,-117.00000,0.00000,12.47832,-0.09533,0.33531
2016.00000,37.00000,-116.00000,0.00000,12.23136,-0.09574,0.33587
2016.00000,37.00000,-115.00000,0.00000,11.96596,-0.09620,0.33644
2016.00000,37.00000,-114.00000,0.00000,11.68157,-0.09671,0.33702
2016.00000,37.00000,-113.00000,0.00000,11.37765,-0.09728,0.33763
2016.00000,37.00000,-112.00000,0.00000,11.05366,-0.09789,0.33824
2016.00000,37.00000,-111.00000,0.00000,10.70909,-0.09854,0.33887
2016.00000,37.00000,-110.00000,0.00000,10.34344,-0.09921,0.33950
2016.00000,37.00000,-109.00000,0.00000,9.95626,-0.09991,0.34015
2016.00000,37.00000,-108.00000,0.00000,9.54718,-0.10061,0.34080
2016.00000,37.00000,-107.00000,0.00000,9.11585,-0.10131,0.34145
2016.00000,37.00000,-106.00000,0.00000,8.66205,-0.10198,0.34210
2016.00000,37.00000,-105.00000,0.00000,8.18564,-0.10260,0.34275
2016.00000,37.00000,-104.00000,0.00000,7.68659,-0.10317,0.34340
2016.00000,37.00000,-103.00000,0.00000,7.16499,-0.10365,0.34403
2016.00000,37.00000,-102.00000,0.00000,6.62106,-0.10402,0.34465
2016.00000,37.00000,-101.00000,0.00000,6.05518,-0.10426,0.34526
2016.00000,37.00000,-100.00000,0.00000,5.46788,-0.10434,0.34584
2016.00000,37.00000,-99.00000,0.00000,4.85987,-0.10423,0.34639
2016.00000,37.00000,-98.00000,0.00000,4.23202,-0.10391,0.34691
2016.00000,37.00000,-97.00000,0.00000,3.58538,-0.10334,0.34740
2016.00000,37.00000,-96.00000,0.00000,2.92119,-0.10251,0.34785
2016.00000,37.00000,-95.00000,0.00000,2.24083,-0.10139,0.34825
2016.00000,37.00000,-94.00000,0.00000,1.54589,-0.09995,0.34860
2016.00000,37.00000,-93.00000,0.00000,0.83811,-0.09817,0.34891
2016.00000,37.00000,-92.00000,0.00000,0.11938,-0.09604,0.34915
2016.00000,37.00000,-91.00000,0.00000,-0.60828,-0.09354,0.34934
2016.00000,37.00000,-90.00000,0.00000,-1.34270,-0.09066,0.34947
2016.00000,37.00000,-89.00000,0.00000,-2.08162,-0.08739,0.34953
2016.00000,37.00000,-88.00000,0.00000,-2.82270,-0.08372,0.34953
2016.00000,37.00000,-87.00000,0.00000,-3.56353,-0.07967,0.34946
2016.00000,37.00000,-86.00000,0.00000,-4.30166,-0.07524,0.34933
2016.00000,37.00000,-85.00000,0.00000,-5.03463,-0.07043,0.34913
2016.00000,37.00000,-84.00000,0.00000,-5.75998,-0.06527,0.34887
2016.00000,37.00000,-83.00000,0.00000,-6.47527,-0.05976,0.34854
2016.00000,37.00000,-82.00000,0.00000,-7.17815,-0.05394,0.34815
2016.00000,37.00000,-81.00000,0.00000,-7.86631,-0.04782,0.34771
2016.00000,37.00000,-80.00000,0.00000,-8.53755,-0.04144,0.34721
2016.00000,37.00000,-79.00000,0.00000,-9.18976,-0.03482,0.34666
2016.00000,37.00000,-78.00000,0.00000,-9.82100,-0.02800,0.34607
2016.00000,37.00000,-77.00000,0.00000,-10.42942,-0.02100,0.34542
2016.00000,37.00000,-76.00000,0.00000,-11.01335,-0.01387,0.34475
2016.00000,37.00000,-75.00000,0.00000,-11.57127,-0.00664,0.34403
2016.00000,37.00000,-74.00000,0.00000,-12.10182,0.00067,0.34329
2016.00000,37.00000,-73.00000,0.00000,-12.60381,0.00801,0.34252
2016.00000,37.00000,-72.00000,0.00000,-13.07622,0.01536,0.34173
2016.00000,37.00000,-71.00000,0.00000,-13.51819,0.02268,0.34092
2016.00000,37.00000,-70.00000,0.00000,-13.92905,0.02995,0.34010
2016.00000,37.00000,-69.00000,0.00000,-14.30827,0.03714,0.33927
2016.00000,37.00000,-68.00000,0.00000,-14.65550,0.04422,0.33844
2016.00000,37.00000,-67.00000,0.00000,-14.97053,0.05117,0.33760
2016.00000,37.00000,-66.00000,0.00000,-15.25331,0.05796,0.33676
2016.00000,37.00000,-65.00000,0.00000,-15.50392,0.06458,0.33593
2016.00000,36.00000,-124.00000,0.00000,13.50545,-0.09089,0.32981
2016.00000,36.00000,-123.00000,0.00000,13.37686,-0.09101,0.33019
2016.00000,36.00000,-122.00000,0.00000,13.23358,-0.09118,0.33057
2016.00000,36.00000,-121.00000,0.00000,13.07522,-0.09141,0.33098
2016.00000,36.00000,-120.00000,0.00000,12.90137,-0.09170,0.33141
2016.00000,36.00000,-119.00000,0.00000,12.71157,-0.09204,0.33185
2016.00000,36.00000,-118.00000,0.00000,12.50537,-0.09245,0.33231
2016.00000,36.00000,-117.00000,0.00000,12.28227,-0.09292,0.33279
2016.00000,36.00000,-116.00000,0.00000,12.04174,-0.09345,0.33328
2016.00000,36.00000,-115.00000,0.00000,11.78324,-0.09404,0.33379
2016.00000,36.00000,-114.00000,0.00000,11.50624,-0.09469,0.33432
2016.00000,36.00000,-113.00000,0.00000,11.21016,-0.09540,0.33486
2016.00000,36.00000,-112.00000,0.00000,10.89449,-0.09616,0.33541
2016.00000,36.00000,-111.00000,0.00000,10.55869,-0.09696,0.33598
2016.00000,36.00000,-110.00000,0.00000,10.20225,-0.09780,0.33655
2016.00000,36.00000,-109.00000,0.00000,9.82473,-0.09867,0.33714
2016.00000,36.00000,-108.00000,0.00000,9.42573,-0.09956,0.33773
2016.00000,36.00000,-107.00000,0.00000,9.00489,-0.10045,0.33833
2016.00000,36.00000,-106.00000,0.00000,8.56198,-0.10132,0.33892
2016.00000,36.00000,-105.00000,0.00000,8.09682,-0.10216,0.33952
2016.00000,36.00000,-104.00000,0.00000,7.60937,-0.10295,0.34011
2016.00000,36.00000,-103.00000,0.00000,7.09969,-0.10366,0.34070
2016.00000,36.00000,-102.00000,0.00000,6.56798,-0.10427,0.34127
2016.00000,36.00000,-101.00000,0.00000,6.01459,-0.10476,0.34183
2016.00000,36.00000,-100.00000,0.00000,5.44001,-0.10509,0.34236
2016.00000,36.00000,-99.00000,0.00000,4.84491,-0.10525,0.34288
2016.00000,36.00000,-98.00000,0.00000,4.23012,-0.10520,0.34337
2016.00000,36.00000,-97.00000,0.00000,3.59664,-0.10491,0.34382
2016.00000,36.00000,-96.00000,0.00000,2.94566,-0.10437,0.34425
2016.00000,36.00000,-95.00000,0.00000,2.27851,-0.10353,0.34463
2016.00000,36.00000,-94.00000,0.00000,1.59671,-0.10238,0.34496
2016.00000,36.00000,-93.00000,0.00000,0.90194,-0.10090,0.34525
2016.00000,36.00000,-92.00000,0.00000,0.19603,-0.09906,0.34549
2016.00000,36.00000,-91.00000,0.00000,-0.51906,-0.09685,0.34568
2016.00000,36.00000,-90.00000,0.00000,-1.24125,-0.09426,0.34581
2016.00000,36.00000,-89.00000,0.00000,-1.96834,-0.09127,0.34589
2016.00000,36.00000,-88.00000,0.00000,-2.69805,-0.08789,0.34590
2016.00000,36.00000,-87.00000,0.00000,-3.42805,-0.08411,0.34585
2016.00000,36.00000,-86.00000,0.00000,-4.15596,-0.07993,0.34574
2016.00000,36.00000,-85.00000,0.00000,-4.87936,-0.07537,0.34558
2016.00000,36.00000,-84.00000,0.00000,-5.59586,-0.07044,0.34535
2016.00000,36.00000,-83.00000,0.00000,-6.30309,-0.06515,0.34506
2016.00000,36.00000,-82.00000,0.00000,-6.99871,-0.05953,0.34472
2016.00000,36.00000,-81.00000,0.00000,-7.68047,-0.05359,0.34432
2016.00000,36.00000,-80.00000,0.00000,-8.34617,-0.04738,0.34387
2016.00000,36.00000,-79.00000,0.00000,-8.99376,-0.04090,0.34338
2016.00000,36.00000,-78.00000,0.00000,-9.62128,-0.03421,0.34283
2016.00000,36.00000,-77.00000,0.00000,-10.22689,-0.02732,0.34225
2016.00000,36.00000,-76.00000,0.00000,-10.80891,-0.02027,0.34163
2016.00000,36.00000,-75.00000,0.00000,-11.36580,-0.01310,0.34097
2016.00000,36.00000,-74.00000,0.00000,-11.89617,-0.00583,0.34029
2016.00000,36.00000,-73.00000,0.00000,-12.39881,0.00149,0.33957
2016.00000,36.00000,-72.00000,0.00000,-12.87264,0.00884,0.33884
2016.00000,36.00000,-71.00000,0.00000,-13.31677,0.01618,0.33809
2016.00000,36.00000,-70.00000,0.00000,-13.73047,0.02348,0.33733
2016.00000,36.00000,-69.00000,0.00000,-14.11315,0.03072,0.33655
2016.00000,36.00000,-68.00000,0.00000,-14.46441,0.03787,0.33577
2016.00000,36.00000,-67.00000,0.00000,-14.78396,0.04490,0.33499
2016.00000,36.00000,-66.00000,0.00000,-15.07169,0.05179,0.33420
2016.00000,36.00000,-65.00000,0.00000,-15.32763,0.05852,0.33341
2016.00000,35.00000,-124.00000,0.00000,13.27899,-0.08791,0.32783
2016.00000,35.00000,-123.00000,0.00000,13.15360,-0.08813,0.32815
2016.00000,35.00000,-122.00000,0.00000,13.01395,-0.08840,0.32849
2016.00000,35.00000,-121.00000,0.00000,12.85967,-0.08873,0.32884
2016.00000,35.00000,-120.00000,0.00000,12.69034,-0.08912,0.32922
2016.00000,35.00000,-119.00000,0.00000,12.50554,-0.08957,0.32961
2016.00000,35.00000,-118.00000,0.00000,12.30480,-0.09008,0.33001
2016.00000,35.00000,-117.00000,0.00000,12.08763,-0.09066,0.33044
2016.00000,35.00000,-116.00000,0.00000,11.85349,-0.09131,0.33087
2016.00000,35.00000,-115.00000,0.00000,11.60186,-0.09202,0.33133
2016.00000,35.00000,-114.00000,0.00000,11.33218,-0.09280,0.33180
2016.00000,35.00000,-113.00000,0.00000,11.04390,-0.09364,0.33229
2016.00000,35.00000,-112.00000,0.00000,10.73647,-0.09454,0.33278
2016.00000,35.00000,-111.00000,0.00000,10.40935,-0.09550,0.33330
2016.00000,35.00000,-110.00000,0.00000,10.06205,-0.09649,0.33382
2016.00000,35.00000,-109.00000,0.00000,9.69408,-0.09753,0.33435
2016.00000,35.00000,-108.00000,0.00000,9.30503,-0.09858,0.33489
2016.00000,35.00000,-107.00000,0.00000,8.89455,-0.09965,0.33543
2016.00000,35.00000,-106.00000,0.00000,8.46237,-0.10071,0.33598
2016.00000,35.00000,-105.00000,0.00000,8.00830,-0.10175,0.33652
2016.00000,35.00000,-104.00000,0.00000,7.53227,-0.10275,0.33707
2016.00000,35.00000,-103.00000,0.00000,7.03432,-0.10368,0.33761
2016.00000,35.00000,-102.00000,0.00000,6.51462,-0.10451,0.33814
2016.00000,35.00000,-101.00000,0.00000,5.97349,-0.10524,0.33865
2016.00000,35.00000,-100.00000,0.00000,5.41139,-0.10582,0.33915
2016.00000,35.00000,-99.00000,0.00000,4.82894,-0.10623,0.33963
2016.00000,35.00000,-98.00000,0.00000,4.22694,-0.10644,0.34009
2016.00000,35.00000,-97.00000,0.00000,3.60635,-0.10642,0.34052
2016.00000,35.00000,-96.00000,0.00000,2.96829,-0.10614,0.34092
2016.00000,35.00000,-95.00000,0.00000,2.31405,-0.10558,0.34128
2016.00000,35.00000,-94.00000,0.00000,1.64509,-0.10471,0.34160
2016.00000,35.00000,-93.00000,0.00000,0.96303,-0.10351,0.34188
2016.00000,35.00000,-92.00000,0.00000,0.26963,-0.10195,0.34212
2016.00000,35.00000,-91.00000,0.00000,-0.43321,-0.10002,0.34231
2016.00000,35.00000,-90.00000,0.00000,-1.14347,-0.09771,0.34244
2016.00000,35.00000,-89.00000,0.00000,-1.85903,-0.09500,0.34252
2016.00000,35.00000,-88.00000,0.00000,-2.57768,-0.09188,0.34255
2016.00000,35.00000,-87.00000,0.00000,-3.29715,-0.08836,0.34253
2016.00000,35.00000,-86.00000,0.00000,-4.01511,-0.08444,0.34244
2016.00000,35.00000,-85.00000,0.00000,-4.72924,-0.08012,0.34230
2016.00000,35.00000,-84.00000,0.00000,-5.43717,-0.07541,0.34211
2016.00000,35.00000,-83.00000,0.00000,-6.13660,-0.07034,0.34186
2016.00000,35.00000,-82.00000,0.00000,-6.82523,-0.06492,0.34156
2016.00000,35.00000,-81.00000,0.00000,-7.50084,-0.05917,0.34120
2016.00000,35.00000,-80.00000,0.00000,-8.16129,-0.05311,0.34080
2016.00000,35.00000,-79.00000,0.00000,-8.80452,-0.04679,0.34035
2016.00000,35.00000,-78.00000,0.00000,-9.42858,-0.04022,0.33986
2016.00000,35.00000,-77.00000,0.00000,-10.03165,-0.03344,0.33933
2016.00000,35.00000,-76.00000,0.00000,-10.61203,-0.02648,0.33876
2016.00000,35.00000,-75.00000,0.00000,-11.16818,-0.01938,0.33816
2016.00000,35.00000,-74.00000,0.00000,-11.69867,-0.01216,0.33753
2016.00000,35.00000,-73.00000,0.00000,-12.20227,-0.00487,0.33687
2016.00000,35.00000,-72.00000,0.00000,-12.67785,0.00247,0.33619
2016.00000,35.00000,-71.00000,0.00000,-13.12448,0.00982,0.33550
2016.00000,35.00000,-70.00000,0.00000,-13.54137,0.01715,0.33478
2016.00000,35.00000,-69.00000,0.00000,-13.92789,0.02444,0.33406
2016.00000,35.00000,-68.00000,0.00000,-14.28356,0.03165,0.33333
2016.00000,35.00000,-67.00000,0.00000,-14.60805,0.03875,0.33259
2016.00000,35.00000,-66.00000,0.00000,-14.90117,0.04573,0.33185
2016.00000,35.00000,-65.00000,0.00000,-15.16288,0.05256,0.33110
2016.00000,34.00000,-124.00000,0.00000,13.05394,-0.08513,0.32597
2016.00000,34.00000,-123.00000,0.00000,12.93175,-0.08544,0.32625
2016.00000,34.00000,-122.00000,0.00000,12.79573,-0.08580,0.32654
2016.00000,34.00000,-121.00000,0.00000,12.64553,-0.08623,0.32685
2016.00000,34.00000,-120.00000,0.00000,12.48073,-0.08671,0.32717
2016.00000,34.00000,-119.00000,0.00000,12.30093,-0.08726,0.32751
2016.00000,34.00000,-118.00000,0.00000,12.10563,-0.08788,0.32787
2016.00000,34.00000,-117.00000,0.00000,11.89437,-0.08856,0.32824
2016.00000,34.00000,-116.00000,0.00000,11.66661,-0.08932,0.32863
2016.00000,34.00000,-115.00000,0.00000,11.42182,-0.09014,0.32904
2016.00000,34.00000,-114.00000,0.00000,11.15944,-0.09104,0.32946
2016.00000,34.00000,-113.00000,0.00000,10.87891,-0.09201,0.32989
2016.00000,34.00000,-112.00000,0.00000,10.57968,-0.09304,0.33034
2016.00000,34.00000,-111.00000,0.00000,10.26120,-0.09413,0.33080
2016.00000,34.00000,-110.00000,0.00000,9.92295,-0.09527,0.33127
2016.00000,34.00000,-109.00000,0.00000,9.56445,-0.09646,0.33175
2016.00000,34.00000,-108.00000,0.00000,9.18528,-0.09768,0.33224
2016.00000,34.00000,-107.00000,0.00000,8.78505,-0.09891,0.33274
2016.00000,34.00000,-106.00000,0.00000,8.36348,-0.10015,0.33324
2016.00000,34.00000,-105.00000,0.00000,7.92038,-0.10138,0.33374
2016.00000,34.00000,-104.00000,0.00000,7.45563,-0.10257,0.33424
2016.00000,34.00000,-103.00000,0.00000,6.96925,-0.10371,0.33474
2016.00000,34.00000,-102.00000,0.00000,6.46139,-0.10476,0.33523
2016.00000,34.00000,-101.00000,0.00000,5.93234,-0.10571,0.33571
2016.00000,34.00000,-100.00000,0.00000,5.38251,-0.10652,0.33618
2016.00000,34.00000,-99.00000,0.00000,4.81251,-0.10716,0.33663
2016.00000,34.00000,-98.00000,0.00000,4.22307,-0.10762,0.33706
2016.00000,34.00000,-97.00000,0.00000,3.61512,-0.10785,0.33746
2016.00000,34.00000,-96.00000,0.00000,2.98973,-0.10783,0.33784
2016.00000,34.00000,-95.00000,0.00000,2.34813,-0.10754,0.33819
2016.00000,34.00000,-94.00000,0.00000,1.69175,-0.10693,0.33850
2016.00000,34.00000,-93.00000,0.00000,1.02212,-0.10600,0.33877
2016.00000,34.00000,-92.00000,0.00000,0.34096,-0.10471,0.33900
2016.00000,34.00000,-91.00000,0.00000,-0.34991,-0.10305,0.33919
2016.00000,34.00000,-90.00000,0.00000,-1.04853,-0.10101,0.33933
2016.00000,34.00000,-89.00000,0.00000,-1.75284,-0.09856,0.33942
2016.00000,34.00000,-88.00000,0.00000,-2.46071,-0.09570,0.33946
2016.00000,34.00000,-87.00000,0.00000,-3.16993,-0.09244,0.33946
2016.00000,34.00000,-86.00000,0.00000,-3.87824,-0.08876,0.33940
2016.00000,34.00000,-85.00000,0.00000,-4.58336,-0.08467,0.33928
2016.00000,34.00000,-84.00000,0.00000,-5.28300,-0.08019,0.33912
2016.00000,34.00000,-83.00000,0.00000,-5.97489,-0.07533,0.33891
2016.00000,34.00000,-82.00000,0.00000,-6.65680,-0.07011,0.33864
2016.00000,34.00000,-81.00000,0.00000,-7.32654,-0.06454,0.33833
2016.00000,34.00000,-80.00000,0.00000,-7.98199,-0.05866,0.33797
2016.00000,34.00000,-79.00000,0.00000,-8.62112,-0.05248,0.33757
2016.00000,34.00000,-78.00000,0.00000,-9.24200,-0.04605,0.33712
2016.00000,34.00000,-77.00000,0.00000,-9.84280,-0.03938,0.33664
2016.00000,34.00000,-76.00000,0.00000,-10.42183,-0.03251,0.33612
2016.00000,34.00000,-75.00000,0.00000,-10.97753,-0.02549,0.33557
2016.00000,34.00000,-74.00000,0.00000,-11.50845,-0.01833,0.33499
2016.00000,34.00000,-73.00000,0.00000,-12.01332,-0.01107,0.33439
2016.00000,34.00000,-72.00000,0.00000,-12.49099,-0.00375,0.33376
2016.00000,34.00000,-71.00000,0.00000,-12.94047,0.00360,0.33311
2016.00000,34.00000,-70.00000,0.00000,-13.36093,0.01095,0.33245
2016.00000,34.00000,-69.00000,0.00000,-13.75167,0.01827,0.33177
2016.00000,34.00000,-68.00000,0.00000,-14.11216,0.02553,0.33108
2016.00000,34.00000,-67.00000,0.00000,-14.44201,0.03271,0.33039
2016.00000,34.00000,-66.00000,0.00000,-14.74095,0.03977,0.32969
2016.00000,34.00000,-65.00000,0.00000,-15.00889,0.04668,0.32899
2016.00000,33.00000,-124.00000,0.00000,12.83030,-0.08253,0.32423
2016.00000,33.00000,-123.00000,0.00000,12.71131,-0.08293,0.32446
2016.00000,33.00000,-122.00000,0.00000,12.57894,-0.08338,0.32471
2016.00000,33.00000,-121.00000,0.00000,12.43282,-0.08389,0.32497
2016.00000,33.00000,-120.00000,0.00000,12.27256,-0.08446,0.32526
2016.00000,33.00000,-119.00000,0.00000,12.09774,-0.08511,0.32555
2016.00000,33.00000,-118.00000,0.00000,11.90790,-0.08582,0.32586
2016.00000,33.00000,-117.00000,0.00000,11.70254,-0.08660,0.32619
2016.00000,33.00000,-116.00000,0.00000,11.48116,-0.08746,0.32654
2016.00000,33.00000,-115.00000,0.00000,11.24320,-0.08839,0.32689
2016.00000,33.00000,-114.00000,0.00000,10.98811,-0.08940,0.32727
2016.00000,33.00000,-113.00000,0.00000,10.71531,-0.09049,0.32766
2016.00000,33.00000,-112.00000,0.00000,10.42426,-0.09164,0.32806
2016.00000,33.00000,-111.00000,0.00000,10.11438,-0.09286,0.32847
2016.00000,33.00000,-110.00000,0.00000,9.78515,-0.09414,0.32890
2016.00000,33.00000,-109.00000,0.00000,9.43608,-0.09547,0.32934
2016.00000,33.00000,-108.00000,0.00000,9.06671,-0.09684,0.32978
2016.00000,33.00000,-107.00000,0.00000,8.67667,-0.09823,0.33024
2016.00000,33.00000,-106.00000,0.00000,8.26564,-0.09964,0.33069
2016.00000,33.00000,-105.00000,0.00000,7.83339,-0.10104,0.33116
2016.00000,33.00000,-104.00000,0.00000,7.37981,-0.10242,0.33162
2016.00000,33.00000,-103.00000,0.00000,6.90488,-0.10375,0.33208
2016.00000,33.00000,-102.00000,0.00000,6.40873,-0.10500,0.33253
2016.00000,33.00000,-101.00000,0.00000,5.89160,-0.10616,0.33298
2016.00000,33.00000,-100.00000,0.00000,5.35389,-0.10719,0.33342
2016.00000,33.00000,-99.00000,0.00000,4.79615,-0.10806,0.33384
2016.00000,33.00000,-98.00000,0.00000,4.21908,-0.10875,0.33425
2016.00000,33.00000,-97.00000,0.00000,3.62356,-0.10922,0.33463
2016.00000,33.00000,-96.00000,0.00000,3.01062,-0.10945,0.33499
2016.00000,33.00000,-95.00000,0.00000,2.38145,-0.10940,0.33532
2016.00000,33.00000,-94.00000,0.00000,1.73739,-0.10905,0.33562
2016.00000,33.00000,-93.00000,0.00000,1.07995,-0.10838,0.33589
2016.00000,33.00000,-92.00000,0.00000,0.41076,-0.10735,0.33612
2016.00000,33.00000,-91.00000,0.00000,-0.26840,-0.10595,0.33631
2016.00000,33.00000,-90.00000,0.00000,-0.95564,-0.10416,0.33645
2016.00000,33.00000,-89.00000,0.00000,-1.64898,-0.10197,0.33656
2016.00000,33.00000,-88.00000,0.00000,-2.34634,-0.09936,0.33661
2016.00000,33.00000,-87.00000,0.00000,-3.04557,-0.09634,0.33662
2016.00000,33.00000,-86.00000,0.00000,-3.74449,-0.09290,0.33659
2016.00000,33.00000,-85.00000,0.00000,-4.44088,-0.08905,0.33650
2016.00000,33.00000,-84.00000,0.00000,-5.13250,-0.08479,0.33637
2016.00000,33.00000,-83.00000,0.00000,-5.81713,-0.08014,0.33619
2016.00000,33.00000,-82.00000,0.00000,-6.49258,-0.07512,0.33596
2016.00000,33.00000,-81.00000,0.00000,-7.15671,-0.06973,0.33568
2016.00000,33.00000,-80.00000,0.00000,-7.80743,-0.06402,0.33537
2016.00000,33.00000,-79.00000,0.00000,-8.44274,-0.05799,0.33501
2016.00000,33.00000,-78.00000,0.00000,-9.06071,-0.05169,0.33461
2016.00000,33.00000,-77.00000,0.00000,-9.65952,-0.04514,0.33417
2016.00000,33.00000,-76.00000,0.00000,-10.23749,-0.03838,0.33370
2016.00000,33.00000,-75.00000,0.00000,-10.79304,-0.03143,0.33320
2016.00000,33.00000,-74.00000,0.00000,-11.32470,-0.02434,0.33267
2016.00000,33.00000,-73.00000,0.00000,-11.83117,-0.01712,0.33211
2016.00000,33.00000,-72.00000,0.00000,-12.31127,-0.00983,0.33153
2016.00000,33.00000,-71.00000,0.00000,-12.76396,-0.00249,0.33093
2016.00000,33.00000,-70.00000,0.00000,-13.18837,0.00487,0.33031
2016.00000,33.00000,-69.00000,0.00000,-13.58373,0.01222,0.32967
2016.00000,33.00000,-68.00000,0.00000,-13.94946,0.01952,0.32903
2016.00000,33.00000,-67.00000,0.00000,-14.28510,0.02675,0.32837
2016.00000,33.00000,-66.00000,0.00000,-14.59032,0.03388,0.32771
2016.00000,33.00000,-65.00000,0.00000,-14.86495,0.04089,0.32705
2016.00000,32.00000,-124.00000,0.00000,12.60816,-0.08010,0.32258
2016.00000,32.00000,-123.00000,0.00000,12.49239,-0.08058,0.32278
2016.00000,32.00000,-122.00000,0.00000,12.36365,-0.08112,0.32299
2016.00000,32.00000,-121.00000,0.00000,12.22162,-0.08171,0.32322
2016.00000,32.00000,-120.00000,0.00000,12.06590,-0.08237,0.32346
2016.00000,32.00000,-119.00000,0.00000,11.89608,-0.08310,0.32371
2016.00000,32.00000,-118.00000,0.00000,11.71169,-0.08390,0.32398
2016.00000,32.00000,-117.00000,0.00000,11.51226,-0.08478,0.32427
2016.00000,32.00000,-116.00000,0.00000,11.29725,-0.08573,0.32457
2016.00000,32.00000,-115.00000,0.00000,11.06613,-0.08677,0.32489
2016.00000,32.00000,-114.00000,0.00000,10.81833,-0.08788,0.32522
2016.00000,32.00000,-113.00000,0.00000,10.55327,-0.08907,0.32557
2016.00000,32.00000,-112.00000,0.00000,10.27038,-0.09034,0.32593
2016.00000,32.00000,-111.00000,0.00000,9.96909,-0.09168,0.32630
2016.00000,32.00000,-110.00000,0.00000,9.64887,-0.09308,0.32669
2016.00000,32.00000,-109.00000,0.00000,9.30920,-0.09455,0.32708
2016.00000,32.00000,-108.00000,0.00000,8.94962,-0.09606,0.32749
2016.00000,32.00000,-107.00000,0.00000,8.56971,-0.09761,0.32790
2016.00000,32.00000,-106.00000,0.00000,8.16916,-0.09917,0.32832
2016.00000,32.00000,-105.00000,0.00000,7.74771,-0.10074,0.32875
2016.00000,32.00000,-104.00000,0.00000,7.30523,-0.10229,0.32917
2016.00000,32.00000,-103.00000,0.00000,6.84166,-0.10380,0.32960
2016.00000,32.00000,-102.00000,0.00000,6.35710,-0.10525,0.33003
2016.00000,32.00000,-101.00000,0.00000,5.85177,-0.10660,0.33044
2016.00000,32.00000,-100.00000,0.00000,5.32604,-0.10783,0.33085
2016.00000,32.00000,-99.00000,0.00000,4.78040,-0.10892,0.33125
2016.00000,32.00000,-98.00000,0.00000,4.21555,-0.10983,0.33164
2016.00000,32.00000,-97.00000,0.00000,3.63228,-0.11053,0.33200
2016.00000,32.00000,-96.00000,0.00000,3.03160,-0.11099,0.33234
2016.00000,32.00000,-95.00000,0.00000,2.41464,-0.11118,0.33266
2016.00000,32.00000,-94.00000,0.00000,1.78269,-0.11107,0.33296
2016.00000,32.00000,-93.00000,0.00000,1.13721,-0.11064,0.33322
2016.00000,32.00000,-92.00000,0.00000,0.47976,-0.10986,0.33345
2016.00000,32.00000,-91.00000,0.00000,-0.18793,-0.10871,0.33364
2016.00000,32.00000,-90.00000,0.00000,-0.86405,-0.10717,0.33379
2016.00000,32.00000,-89.00000,0.00000,-1.54668,-0.10522,0.33391
2016.00000,32.00000,-88.00000,0.00000,-2.23378,-0.10286,0.33398
2016.00000,32.00000,-87.00000,0.00000,-2.92330,-0.10008,0.33401
2016.00000,32.00000,-86.00000,0.00000,-3.61310,-0.09687,0.33399
2016.00000,32.00000,-85.00000,0.00000,-4.30102,-0.09325,0.33393
2016.00000,32.00000,-84.00000,0.00000,-4.98488,-0.08921,0.33383
2016.00000,32.00000,-83.00000,0.00000,-5.66252,-0.08477,0.33368
2016.00000,32.00000,-82.00000,0.00000,-6.33179,-0.07994,0.33349
2016.00000,32.00000,-81.00000,0.00000,-6.99058,-0.07474,0.33325
2016.00000,32.00000,-80.00000,0.00000,-7.63684,-0.06919,0.33297
2016.00000,32.00000,-79.00000,0.00000,-8.26859,-0.06332,0.33265
2016.00000,32.00000,-78.00000,0.00000,-8.88394,-0.05716,0.33229
2016.00000,32.00000,-77.00000,0.00000,-9.48106,-0.05074,0.33190
2016.00000,32.00000,-76.00000,0.00000,-10.05827,-0.04408,0.33147
2016.00000,32.00000,-75.00000,0.00000,-10.61397,-0.03722,0.33102
2016.00000,32.00000,-74.00000,0.00000,-11.14669,-0.03020,0.33053
2016.00000,32.00000,-73.00000,0.00000,-11.65510,-0.02304,0.33002
2016.00000,32.00000,-72.00000,0.00000,-12.13798,-0.01578,0.32948
2016.00000,32.00000,-71.00000,0.00000,-12.59425,-0.00846,0.32892
2016.00000,32.00000,-70.00000,0.00000,-13.02298,-0.00110,0.32834
2016.00000,32.00000,-69.00000,0.00000,-13.42337,0.00627,0.32775
2016.00000,32.00000,-68.00000,0.00000,-13.79476,0.01360,0.32715
2016.00000,32.00000,-67.00000,0.00000,-14.13663,0.02088,0.32653
2016.00000,32.00000,-66.00000,0.00000,-14.44859,0.02808,0.32590
2016.00000,32.00000,-65.00000,0.00000,-14.73038,0.03516,0.32527
2016.00000,31.00000,-124.00000,0.00000,12.38768,-0.07783,0.32103
2016.00000,31.00000,-123.00000,0.00000,12.27511,-0.07839,0.32120
2016.00000,31.00000,-122.00000,0.00000,12.15002,-0.07901,0.32137
2016.00000,31.00000,-121.00000,0.00000,12.01208,-0.07968,0.32156
2016.00000,31.00000,-120.00000,0.00000,11.86091,-0.08043,0.32176
2016.00000,31.00000,-119.00000,0.00000,11.69610,-0.08124,0.32198
2016.00000,31.00000,-118.00000,0.00000,11.51719,-0.08212,0.32222
